timestamp,ch1_bias,ch1_derivedPk,ch1_direct,ch1_directRMS,ch1_velocityPk,ch1_velocityRMS,ch2_bias,ch2_derivedPk,ch2_direct,ch2_directRMS,ch2_velocityPk,ch2_velocityRMS,status,volts
2/5/2025 14:04,-11.988,0.181,0.432,0.129,0.434,0.285,-11.988,0.181,0.432,0.129,0.434,0.285,bent_shaft,50
2/5/2025 14:04,-11.989,0.163,0.433,0.109,0.428,0.291,-11.989,0.163,0.433,0.109,0.428,0.291,bent_shaft,50
2/5/2025 14:04,-11.988,0.183,0.57,0.133,0.442,0.29,-11.988,0.183,0.57,0.133,0.442,0.29,bent_shaft,50
2/5/2025 14:04,-11.989,0.159,0.574,0.11,0.43,0.284,-11.989,0.159,0.574,0.11,0.43,0.284,bent_shaft,50
2/5/2025 14:04,-11.989,0.181,0.418,0.13,0.439,0.286,-11.989,0.181,0.418,0.13,0.439,0.286,bent_shaft,50
2/5/2025 14:04,-11.988,0.159,0.43,0.115,0.433,0.29,-11.988,0.159,0.43,0.115,0.433,0.29,bent_shaft,50
2/5/2025 14:04,-11.989,0.184,0.393,0.132,0.449,0.286,-11.989,0.184,0.393,0.132,0.449,0.286,bent_shaft,50
2/5/2025 14:05,-11.988,0.165,0.346,0.13,0.458,0.293,-11.988,0.165,0.346,0.13,0.458,0.293,bent_shaft,50
2/5/2025 14:05,-11.989,0.188,0.404,0.15,0.442,0.295,-11.989,0.188,0.404,0.15,0.442,0.295,bent_shaft,50
2/5/2025 14:05,-11.989,0.179,0.358,0.14,0.451,0.288,-11.989,0.179,0.358,0.14,0.451,0.288,bent_shaft,50
2/5/2025 14:05,-11.989,0.193,0.433,0.124,0.465,0.292,-11.989,0.193,0.433,0.124,0.465,0.292,bent_shaft,50
2/5/2025 14:05,-11.988,0.215,0.453,0.118,0.473,0.298,-11.988,0.215,0.453,0.118,0.473,0.298,bent_shaft,50
2/5/2025 14:05,-11.989,0.174,0.378,0.159,0.452,0.297,-11.989,0.174,0.378,0.159,0.452,0.297,bent_shaft,50
2/5/2025 14:05,-11.988,0.199,0.374,0.155,0.455,0.29,-11.988,0.199,0.374,0.155,0.455,0.29,bent_shaft,50
2/5/2025 14:05,-11.989,0.173,0.451,0.128,0.445,0.296,-11.989,0.173,0.451,0.128,0.445,0.296,bent_shaft,50
2/5/2025 14:05,-11.988,0.186,0.395,0.136,0.446,0.289,-11.988,0.186,0.395,0.136,0.446,0.289,bent_shaft,50
2/5/2025 14:05,-11.989,0.213,0.449,0.113,0.429,0.292,-11.989,0.213,0.449,0.113,0.429,0.292,bent_shaft,50
2/5/2025 14:05,-11.988,0.219,0.413,0.113,0.422,0.296,-11.988,0.219,0.413,0.113,0.422,0.296,bent_shaft,50
2/5/2025 14:05,-11.988,0.186,0.341,0.128,0.434,0.296,-11.988,0.186,0.341,0.128,0.434,0.296,bent_shaft,50
2/5/2025 14:06,-11.989,0.206,0.429,0.115,0.429,0.288,-11.989,0.206,0.429,0.115,0.429,0.288,bent_shaft,50
2/5/2025 14:06,-11.989,0.175,0.368,0.129,0.435,0.294,-11.989,0.175,0.368,0.129,0.435,0.294,bent_shaft,50
2/5/2025 14:06,-11.988,0.2,0.485,0.112,0.428,0.286,-11.988,0.2,0.485,0.112,0.428,0.286,bent_shaft,50
2/5/2025 14:06,-11.989,0.17,0.374,0.128,0.436,0.287,-11.989,0.17,0.374,0.128,0.436,0.287,bent_shaft,50
2/5/2025 14:06,-11.988,0.178,0.442,0.112,0.426,0.293,-11.988,0.178,0.442,0.112,0.426,0.293,bent_shaft,50
2/5/2025 14:06,-11.988,0.215,0.375,0.13,0.443,0.286,-11.988,0.215,0.375,0.13,0.443,0.286,bent_shaft,50
2/5/2025 14:06,-11.989,0.218,0.336,0.117,0.432,0.292,-11.989,0.218,0.336,0.117,0.432,0.292,bent_shaft,50
2/5/2025 14:06,-11.989,0.167,0.479,0.133,0.45,0.284,-11.989,0.167,0.479,0.133,0.45,0.284,bent_shaft,50
2/5/2025 14:06,-11.988,0.188,0.406,0.126,0.464,0.295,-11.988,0.188,0.406,0.126,0.464,0.295,bent_shaft,50
2/5/2025 14:06,-11.989,0.206,0.474,0.137,0.448,0.294,-11.989,0.206,0.474,0.137,0.448,0.294,bent_shaft,50
2/5/2025 14:06,-11.988,0.179,0.434,0.152,0.46,0.289,-11.988,0.179,0.434,0.152,0.46,0.289,bent_shaft,50
2/5/2025 14:07,-11.989,0.211,0.351,0.123,0.455,0.29,-11.989,0.211,0.351,0.123,0.455,0.29,bent_shaft,50
2/5/2025 14:07,-11.988,0.179,0.338,0.141,0.463,0.298,-11.988,0.179,0.338,0.141,0.463,0.298,bent_shaft,50
2/5/2025 14:07,-11.989,0.214,0.425,0.122,0.447,0.289,-11.989,0.214,0.425,0.122,0.447,0.289,bent_shaft,50
2/5/2025 14:07,-11.988,0.207,0.349,0.132,0.45,0.296,-11.988,0.207,0.349,0.132,0.45,0.296,bent_shaft,50
2/5/2025 14:07,-11.988,0.181,0.455,0.151,0.457,0.295,-11.988,0.181,0.455,0.151,0.457,0.295,bent_shaft,50
2/5/2025 14:07,-11.989,0.187,0.376,0.155,0.456,0.29,-11.989,0.187,0.376,0.155,0.456,0.29,bent_shaft,50
2/5/2025 14:07,-11.989,0.168,0.429,0.131,0.442,0.295,-11.989,0.168,0.429,0.131,0.442,0.295,bent_shaft,50
2/5/2025 14:07,-11.988,0.185,0.398,0.146,0.443,0.286,-11.988,0.185,0.398,0.146,0.443,0.286,bent_shaft,50
2/5/2025 14:07,-11.988,0.162,0.307,0.123,0.433,0.285,-11.988,0.162,0.307,0.123,0.433,0.285,bent_shaft,50
2/5/2025 14:07,-11.989,0.152,0.374,0.141,0.434,0.291,-11.989,0.152,0.374,0.141,0.434,0.291,bent_shaft,50
2/5/2025 14:07,-11.989,0.205,0.539,0.12,0.442,0.286,-11.989,0.205,0.539,0.12,0.442,0.286,bent_shaft,50
2/5/2025 14:07,-11.988,0.209,0.536,0.126,0.434,0.293,-11.988,0.209,0.536,0.126,0.434,0.293,bent_shaft,50
2/5/2025 14:08,-11.988,0.178,0.436,0.152,0.451,0.287,-11.988,0.178,0.436,0.152,0.451,0.287,bent_shaft,50
2/5/2025 14:08,-11.989,0.204,0.452,0.154,0.437,0.294,-11.989,0.204,0.452,0.154,0.437,0.294,bent_shaft,50
2/5/2025 14:08,-11.988,0.171,0.599,0.118,0.45,0.286,-11.988,0.171,0.599,0.118,0.45,0.286,bent_shaft,50
2/5/2025 14:08,-11.989,0.19,0.423,0.133,0.448,0.294,-11.989,0.19,0.423,0.133,0.448,0.294,bent_shaft,50
2/5/2025 14:08,-11.989,0.166,0.521,0.145,0.457,0.286,-11.989,0.166,0.521,0.145,0.457,0.286,bent_shaft,50
2/5/2025 14:08,-11.988,0.172,0.504,0.127,0.451,0.294,-11.988,0.172,0.504,0.127,0.451,0.294,bent_shaft,50
2/5/2025 14:08,-11.988,0.196,0.38,0.149,0.46,0.287,-11.988,0.196,0.38,0.149,0.46,0.287,bent_shaft,50
2/5/2025 14:08,-11.989,0.174,0.428,0.127,0.449,0.296,-11.989,0.174,0.428,0.127,0.449,0.296,bent_shaft,50
2/5/2025 14:08,-11.988,0.196,0.364,0.151,0.463,0.29,-11.988,0.196,0.364,0.151,0.463,0.29,bent_shaft,50
2/5/2025 14:08,-11.989,0.18,0.45,0.146,0.462,0.297,-11.989,0.18,0.45,0.146,0.462,0.297,bent_shaft,50
2/5/2025 14:08,-11.988,0.22,0.362,0.128,0.457,0.296,-11.988,0.22,0.362,0.128,0.457,0.296,bent_shaft,50
2/5/2025 14:08,-11.989,0.22,0.344,0.132,0.457,0.289,-11.989,0.22,0.344,0.132,0.457,0.289,bent_shaft,50
2/5/2025 14:08,-11.988,0.179,0.425,0.119,0.447,0.294,-11.988,0.179,0.425,0.119,0.447,0.294,bent_shaft,50
2/5/2025 14:09,-11.989,0.202,0.401,0.131,0.451,0.289,-11.989,0.202,0.401,0.131,0.451,0.289,bent_shaft,50
2/5/2025 14:09,-11.989,0.165,0.346,0.115,0.428,0.292,-11.989,0.165,0.346,0.115,0.428,0.292,bent_shaft,50
2/5/2025 14:09,-11.988,0.153,0.338,0.107,0.423,0.286,-11.988,0.153,0.338,0.107,0.423,0.286,bent_shaft,50
2/5/2025 14:09,-11.988,0.171,0.433,0.145,0.441,0.285,-11.988,0.171,0.433,0.145,0.441,0.285,bent_shaft,50
2/5/2025 14:09,-11.989,0.158,0.383,0.148,0.446,0.292,-11.989,0.158,0.383,0.148,0.446,0.292,bent_shaft,50
2/5/2025 14:09,-11.989,0.19,0.451,0.126,0.432,0.292,-11.989,0.19,0.451,0.126,0.432,0.292,bent_shaft,50
2/5/2025 14:09,-11.988,0.158,0.621,0.145,0.437,0.285,-11.988,0.158,0.621,0.145,0.437,0.285,bent_shaft,50
2/5/2025 14:09,-11.989,0.174,0.413,0.121,0.446,0.294,-11.989,0.174,0.413,0.121,0.446,0.294,bent_shaft,50
2/5/2025 14:09,-11.988,0.153,0.427,0.134,0.444,0.288,-11.988,0.153,0.427,0.134,0.444,0.288,bent_shaft,50
2/5/2025 14:09,-11.989,0.187,0.52,0.118,0.433,0.295,-11.989,0.187,0.52,0.118,0.433,0.295,bent_shaft,50
2/5/2025 14:09,-11.989,0.165,0.45,0.121,0.437,0.285,-11.989,0.165,0.45,0.121,0.437,0.285,bent_shaft,50
2/5/2025 14:09,-11.989,0.19,0.606,0.139,0.448,0.287,-11.989,0.19,0.606,0.139,0.448,0.287,bent_shaft,50
2/5/2025 14:10,-11.988,0.2,0.574,0.123,0.444,0.294,-11.988,0.2,0.574,0.123,0.444,0.294,bent_shaft,50
2/5/2025 14:10,-11.989,0.181,0.421,0.139,0.461,0.296,-11.989,0.181,0.421,0.139,0.461,0.296,bent_shaft,50
2/5/2025 14:10,-11.988,0.191,0.497,0.128,0.447,0.292,-11.988,0.191,0.497,0.128,0.447,0.292,bent_shaft,50
2/5/2025 14:10,-11.988,0.165,0.376,0.155,0.438,0.301,-11.988,0.165,0.376,0.155,0.438,0.301,bent_shaft,50
2/5/2025 14:10,-11.989,0.17,0.336,0.156,0.442,0.294,-11.989,0.17,0.336,0.156,0.442,0.294,bent_shaft,50
2/5/2025 14:10,-11.988,0.214,0.415,0.126,0.43,0.299,-11.988,0.214,0.415,0.126,0.43,0.299,bent_shaft,50
2/5/2025 14:10,-11.989,0.193,0.403,0.143,0.431,0.291,-11.989,0.193,0.403,0.143,0.431,0.291,bent_shaft,50
2/5/2025 14:10,-11.988,0.169,0.56,0.117,0.423,0.291,-11.988,0.169,0.56,0.117,0.423,0.291,bent_shaft,50
2/5/2025 14:10,-11.989,0.184,0.593,0.108,0.418,0.297,-11.989,0.184,0.593,0.108,0.418,0.297,bent_shaft,50
2/5/2025 14:10,-11.989,0.159,0.372,0.121,0.426,0.289,-11.989,0.159,0.372,0.121,0.426,0.289,bent_shaft,50
2/5/2025 14:10,-11.989,0.175,0.401,0.112,0.432,0.294,-11.989,0.175,0.401,0.112,0.432,0.294,bent_shaft,50
2/5/2025 14:10,-11.989,0.158,0.476,0.134,0.44,0.294,-11.989,0.158,0.476,0.134,0.44,0.294,bent_shaft,50
2/5/2025 14:10,-11.988,0.175,0.382,0.112,0.426,0.287,-11.988,0.175,0.382,0.112,0.426,0.287,bent_shaft,50
2/5/2025 14:11,-11.988,0.155,0.567,0.123,0.437,0.288,-11.988,0.155,0.567,0.123,0.437,0.288,bent_shaft,50
2/5/2025 14:11,-11.989,0.179,0.54,0.108,0.443,0.293,-11.989,0.179,0.54,0.108,0.443,0.293,bent_shaft,50
2/5/2025 14:11,-11.989,0.155,0.389,0.133,0.435,0.288,-11.989,0.155,0.389,0.133,0.435,0.288,bent_shaft,50
2/5/2025 14:11,-11.988,0.183,0.474,0.117,0.431,0.297,-11.988,0.183,0.474,0.117,0.431,0.297,bent_shaft,50
2/5/2025 14:11,-11.989,0.157,0.396,0.135,0.44,0.287,-11.989,0.157,0.396,0.135,0.44,0.287,bent_shaft,50
2/5/2025 14:11,-11.988,0.159,0.399,0.141,0.444,0.296,-11.988,0.159,0.399,0.141,0.444,0.296,bent_shaft,50
2/5/2025 14:11,-11.988,0.178,0.442,0.128,0.437,0.291,-11.988,0.178,0.442,0.128,0.437,0.291,bent_shaft,50
2/5/2025 14:11,-11.989,0.169,0.414,0.135,0.446,0.297,-11.989,0.169,0.414,0.135,0.446,0.297,bent_shaft,50
2/5/2025 14:11,-11.989,0.194,0.339,0.117,0.44,0.293,-11.989,0.194,0.339,0.117,0.44,0.293,bent_shaft,50
2/5/2025 14:11,-11.988,0.178,0.314,0.12,0.443,0.297,-11.988,0.178,0.314,0.12,0.443,0.297,bent_shaft,50
2/5/2025 14:11,-11.988,0.209,0.416,0.152,0.431,0.297,-11.988,0.209,0.416,0.152,0.431,0.297,bent_shaft,50
2/5/2025 14:12,-11.989,0.215,0.393,0.137,0.43,0.291,-11.989,0.215,0.393,0.137,0.43,0.291,bent_shaft,50
2/5/2025 14:12,-11.989,0.174,0.417,0.119,0.44,0.296,-11.989,0.174,0.417,0.119,0.44,0.296,bent_shaft,50
2/5/2025 14:12,-11.989,0.196,0.465,0.13,0.444,0.29,-11.989,0.196,0.465,0.13,0.444,0.29,bent_shaft,50
2/5/2025 14:12,-11.989,0.175,0.378,0.112,0.432,0.294,-11.989,0.175,0.378,0.112,0.432,0.294,bent_shaft,50
2/5/2025 14:12,-11.989,0.187,0.36,0.124,0.427,0.289,-11.989,0.187,0.36,0.124,0.427,0.289,bent_shaft,50
2/5/2025 14:12,-11.989,0.163,0.435,0.112,0.434,0.293,-11.989,0.163,0.435,0.112,0.434,0.293,bent_shaft,50
2/5/2025 14:12,-11.988,0.166,0.383,0.124,0.434,0.288,-11.988,0.166,0.383,0.124,0.434,0.288,bent_shaft,50
2/5/2025 14:12,-11.989,0.194,0.451,0.11,0.432,0.293,-11.989,0.194,0.451,0.11,0.432,0.293,bent_shaft,50
2/5/2025 14:12,-11.989,0.189,0.393,0.127,0.424,0.285,-11.989,0.189,0.393,0.127,0.424,0.285,bent_shaft,50
2/5/2025 14:12,-11.989,0.159,0.48,0.11,0.438,0.289,-11.989,0.159,0.48,0.11,0.438,0.289,bent_shaft,50
2/5/2025 14:12,-11.988,0.159,0.437,0.129,0.442,0.294,-11.988,0.159,0.437,0.129,0.442,0.294,bent_shaft,50
2/5/2025 14:12,-11.989,0.189,0.676,0.111,0.428,0.296,-11.989,0.189,0.676,0.111,0.428,0.296,bent_shaft,50
2/5/2025 14:12,-11.988,0.192,0.649,0.112,0.426,0.289,-11.988,0.192,0.649,0.112,0.426,0.289,bent_shaft,50
2/5/2025 14:13,-11.989,0.16,0.449,0.126,0.439,0.288,-11.989,0.16,0.449,0.126,0.439,0.288,bent_shaft,50
2/5/2025 14:13,-11.988,0.171,0.516,0.119,0.43,0.297,-11.988,0.171,0.516,0.119,0.43,0.297,bent_shaft,50
2/5/2025 14:13,-11.988,0.196,0.405,0.137,0.448,0.297,-11.988,0.196,0.405,0.137,0.448,0.297,bent_shaft,50
2/5/2025 14:13,-11.989,0.161,0.368,0.126,0.447,0.289,-11.989,0.161,0.368,0.126,0.447,0.289,bent_shaft,50
2/5/2025 14:13,-11.988,0.198,0.41,0.148,0.431,0.293,-11.988,0.198,0.41,0.148,0.431,0.293,bent_shaft,50
2/5/2025 14:13,-11.989,0.168,0.426,0.152,0.451,0.298,-11.989,0.168,0.426,0.152,0.451,0.298,bent_shaft,50
2/5/2025 14:13,-11.989,0.188,0.354,0.123,0.444,0.298,-11.989,0.188,0.354,0.123,0.444,0.298,bent_shaft,50
2/5/2025 14:13,-11.988,0.163,0.339,0.139,0.435,0.293,-11.988,0.163,0.339,0.139,0.435,0.293,bent_shaft,50
2/5/2025 14:13,-11.989,0.193,0.431,0.123,0.445,0.298,-11.989,0.193,0.431,0.123,0.445,0.298,bent_shaft,50
2/5/2025 14:13,-11.988,0.158,0.331,0.132,0.437,0.292,-11.988,0.158,0.331,0.132,0.437,0.292,bent_shaft,50
2/5/2025 14:13,-11.988,0.184,0.447,0.115,0.429,0.294,-11.988,0.184,0.447,0.115,0.429,0.294,bent_shaft,50
2/5/2025 14:13,-11.989,0.18,0.431,0.117,0.425,0.288,-11.989,0.18,0.431,0.117,0.425,0.288,bent_shaft,50
2/5/2025 14:14,-11.988,0.154,0.365,0.137,0.431,0.289,-11.988,0.154,0.365,0.137,0.431,0.289,bent_shaft,50
2/5/2025 14:14,-11.989,0.174,0.428,0.134,0.435,0.293,-11.989,0.174,0.428,0.134,0.435,0.293,bent_shaft,50
2/5/2025 14:14,-11.989,0.157,0.399,0.112,0.425,0.287,-11.989,0.157,0.399,0.112,0.425,0.287,bent_shaft,50
2/5/2025 14:14,-11.988,0.184,0.47,0.113,0.425,0.292,-11.988,0.184,0.47,0.113,0.425,0.292,bent_shaft,50
2/5/2025 14:14,-11.989,0.148,0.396,0.134,0.438,0.286,-11.989,0.148,0.396,0.134,0.438,0.286,bent_shaft,50
2/5/2025 14:14,-11.988,0.153,0.417,0.136,0.44,0.293,-11.988,0.153,0.417,0.136,0.44,0.293,bent_shaft,50
2/5/2025 14:14,-11.989,0.173,0.544,0.113,0.424,0.293,-11.989,0.173,0.544,0.113,0.424,0.293,bent_shaft,50
2/5/2025 14:14,-11.988,0.159,0.491,0.121,0.433,0.287,-11.988,0.159,0.491,0.121,0.433,0.287,bent_shaft,50
2/5/2025 14:14,-11.989,0.186,0.372,0.138,0.448,0.288,-11.989,0.186,0.372,0.138,0.448,0.288,bent_shaft,50
2/5/2025 14:14,-11.988,0.164,0.353,0.114,0.432,0.295,-11.988,0.164,0.353,0.114,0.432,0.295,bent_shaft,50
2/5/2025 14:14,-11.988,0.217,0.405,0.14,0.449,0.29,-11.988,0.217,0.405,0.14,0.449,0.29,bent_shaft,50
2/5/2025 14:15,-11.989,0.184,0.413,0.119,0.448,0.297,-11.989,0.184,0.413,0.119,0.448,0.297,bent_shaft,50
2/5/2025 14:15,-11.989,0.23,0.348,0.133,0.439,0.297,-11.989,0.23,0.348,0.133,0.439,0.297,bent_shaft,50
2/5/2025 14:15,-11.988,0.22,0.395,0.115,0.446,0.292,-11.988,0.22,0.395,0.115,0.446,0.292,bent_shaft,50
2/5/2025 14:15,-11.989,0.181,0.319,0.136,0.435,0.298,-11.989,0.181,0.319,0.136,0.435,0.298,bent_shaft,50
2/5/2025 14:15,-11.988,0.226,0.394,0.111,0.431,0.292,-11.988,0.226,0.394,0.111,0.431,0.292,bent_shaft,50
2/5/2025 14:15,-11.988,0.195,0.329,0.13,0.437,0.296,-11.988,0.195,0.329,0.13,0.437,0.296,bent_shaft,50
2/5/2025 14:15,-11.989,0.218,0.334,0.128,0.437,0.291,-11.989,0.218,0.334,0.128,0.437,0.291,bent_shaft,50
2/5/2025 14:15,-11.989,0.176,0.41,0.109,0.421,0.293,-11.989,0.176,0.41,0.109,0.421,0.293,bent_shaft,50
2/5/2025 14:15,-11.988,0.194,0.344,0.123,0.419,0.288,-11.988,0.194,0.344,0.123,0.419,0.288,bent_shaft,50
2/5/2025 14:15,-11.989,0.173,0.41,0.111,0.424,0.286,-11.989,0.173,0.41,0.111,0.424,0.286,bent_shaft,50
2/5/2025 14:15,-11.988,0.183,0.37,0.13,0.43,0.292,-11.988,0.183,0.37,0.13,0.43,0.292,bent_shaft,50
2/5/2025 14:15,-11.989,0.159,0.53,0.105,0.416,0.293,-11.989,0.159,0.53,0.105,0.416,0.293,bent_shaft,50
2/5/2025 14:16,-11.988,0.182,0.517,0.108,0.423,0.286,-11.988,0.182,0.517,0.108,0.423,0.286,bent_shaft,50
2/5/2025 14:16,-11.988,0.156,0.414,0.123,0.435,0.293,-11.988,0.156,0.414,0.123,0.435,0.293,bent_shaft,50
2/5/2025 14:16,-11.989,0.188,0.586,0.112,0.42,0.288,-11.989,0.188,0.586,0.112,0.42,0.288,bent_shaft,50
2/5/2025 14:16,-11.989,0.158,0.411,0.132,0.427,0.287,-11.989,0.158,0.411,0.132,0.427,0.287,bent_shaft,50
2/5/2025 14:16,-11.988,0.192,0.447,0.116,0.431,0.292,-11.988,0.192,0.447,0.116,0.431,0.292,bent_shaft,50
2/5/2025 14:16,-11.988,0.157,0.476,0.154,0.448,0.294,-11.988,0.157,0.476,0.154,0.448,0.294,bent_shaft,50
2/5/2025 14:16,-11.989,0.164,0.472,0.13,0.437,0.287,-11.989,0.164,0.472,0.13,0.437,0.287,bent_shaft,50
2/5/2025 14:16,-11.988,0.21,0.351,0.163,0.449,0.29,-11.988,0.21,0.351,0.163,0.449,0.29,bent_shaft,50
2/5/2025 14:16,-11.989,0.186,0.351,0.156,0.447,0.295,-11.989,0.186,0.351,0.156,0.447,0.295,bent_shaft,50
2/5/2025 14:16,-11.988,0.225,0.44,0.128,0.438,0.288,-11.988,0.225,0.44,0.128,0.438,0.288,bent_shaft,50
2/5/2025 14:16,-11.989,0.189,0.427,0.16,0.452,0.297,-11.989,0.189,0.427,0.16,0.452,0.297,bent_shaft,50
2/5/2025 14:16,-11.988,0.214,0.327,0.138,0.443,0.297,-11.988,0.214,0.327,0.138,0.443,0.297,bent_shaft,50
2/5/2025 14:17,-11.989,0.239,0.327,0.154,0.446,0.29,-11.989,0.239,0.327,0.154,0.446,0.29,bent_shaft,50
2/5/2025 14:17,-11.988,0.198,0.424,0.125,0.432,0.297,-11.988,0.198,0.424,0.125,0.432,0.297,bent_shaft,50
2/5/2025 14:17,-11.989,0.213,0.439,0.137,0.436,0.291,-11.989,0.213,0.439,0.137,0.436,0.291,bent_shaft,50
2/5/2025 14:17,-11.989,0.19,0.347,0.122,0.424,0.294,-11.989,0.19,0.347,0.122,0.424,0.294,bent_shaft,50
2/5/2025 14:17,-11.988,0.213,0.361,0.129,0.423,0.288,-11.988,0.213,0.361,0.129,0.423,0.288,bent_shaft,50
2/5/2025 14:17,-11.988,0.186,0.41,0.112,0.429,0.292,-11.988,0.186,0.41,0.112,0.429,0.292,bent_shaft,50
2/5/2025 14:17,-11.989,0.202,0.347,0.128,0.432,0.286,-11.989,0.202,0.347,0.128,0.432,0.286,bent_shaft,50
2/5/2025 14:17,-11.989,0.161,0.438,0.111,0.424,0.286,-11.989,0.161,0.438,0.111,0.424,0.286,bent_shaft,50
2/5/2025 14:17,-11.988,0.159,0.387,0.133,0.429,0.294,-11.988,0.159,0.387,0.133,0.429,0.294,bent_shaft,50
2/5/2025 14:17,-11.989,0.185,0.457,0.112,0.442,0.296,-11.989,0.185,0.457,0.112,0.442,0.296,bent_shaft,50
2/5/2025 14:17,-11.988,0.163,0.444,0.135,0.442,0.289,-11.988,0.163,0.444,0.135,0.442,0.289,bent_shaft,50
2/5/2025 14:17,-11.988,0.195,0.372,0.111,0.43,0.294,-11.988,0.195,0.372,0.111,0.43,0.294,bent_shaft,50
2/5/2025 14:17,-11.989,0.177,0.39,0.116,0.433,0.288,-11.989,0.177,0.39,0.116,0.433,0.288,bent_shaft,50
2/5/2025 14:18,-11.988,0.214,0.335,0.148,0.449,0.29,-11.988,0.214,0.335,0.148,0.449,0.29,bent_shaft,50
2/5/2025 14:18,-11.989,0.215,0.389,0.132,0.435,0.297,-11.989,0.215,0.389,0.132,0.435,0.297,bent_shaft,50
2/5/2025 14:18,-11.988,0.189,0.32,0.159,0.449,0.289,-11.988,0.189,0.32,0.159,0.449,0.289,bent_shaft,50
2/5/2025 14:18,-11.988,0.228,0.371,0.134,0.445,0.296,-11.988,0.228,0.371,0.134,0.445,0.296,bent_shaft,50
2/5/2025 14:18,-11.989,0.178,0.315,0.151,0.439,0.293,-11.989,0.178,0.315,0.151,0.439,0.293,bent_shaft,50
2/5/2025 14:18,-11.988,0.177,0.327,0.169,0.441,0.298,-11.988,0.177,0.327,0.169,0.441,0.298,bent_shaft,50
2/5/2025 14:18,-11.988,0.229,0.364,0.14,0.45,0.297,-11.988,0.229,0.364,0.14,0.45,0.297,bent_shaft,50
2/5/2025 14:18,-11.988,0.209,0.335,0.15,0.442,0.29,-11.988,0.209,0.335,0.15,0.442,0.29,bent_shaft,50
2/5/2025 14:18,-11.988,0.177,0.4,0.134,0.427,0.293,-11.988,0.177,0.4,0.134,0.427,0.293,bent_shaft,50
2/5/2025 14:18,-11.988,0.187,0.346,0.151,0.43,0.298,-11.988,0.187,0.346,0.151,0.43,0.298,bent_shaft,50
2/5/2025 14:18,-11.988,0.169,0.407,0.131,0.42,0.297,-11.988,0.169,0.407,0.131,0.42,0.297,bent_shaft,50
2/5/2025 14:18,-11.989,0.166,0.36,0.143,0.418,0.291,-11.989,0.166,0.36,0.143,0.418,0.291,bent_shaft,50
2/5/2025 14:19,-11.988,0.193,0.533,0.114,0.43,0.294,-11.988,0.193,0.533,0.114,0.43,0.294,bent_shaft,50
2/5/2025 14:19,-11.989,0.155,0.44,0.113,0.42,0.284,-11.989,0.155,0.44,0.113,0.42,0.284,bent_shaft,50
2/5/2025 14:19,-11.988,0.181,0.61,0.131,0.436,0.287,-11.988,0.181,0.61,0.131,0.436,0.287,bent_shaft,50
2/5/2025 14:19,-11.989,0.154,0.552,0.115,0.429,0.296,-11.989,0.154,0.552,0.115,0.429,0.296,bent_shaft,50
2/5/2025 14:19,-11.989,0.172,0.454,0.138,0.436,0.29,-11.989,0.172,0.454,0.138,0.436,0.29,bent_shaft,50
2/5/2025 14:19,-11.988,0.159,0.537,0.125,0.431,0.294,-11.988,0.159,0.537,0.125,0.431,0.294,bent_shaft,50
2/5/2025 14:19,-11.989,0.18,0.455,0.151,0.442,0.298,-11.989,0.18,0.455,0.151,0.442,0.298,bent_shaft,50
2/5/2025 14:19,-11.988,0.173,0.454,0.152,0.454,0.292,-11.988,0.173,0.454,0.152,0.454,0.292,bent_shaft,50
2/5/2025 14:19,-11.988,0.213,0.54,0.134,0.436,0.291,-11.988,0.213,0.54,0.134,0.436,0.291,bent_shaft,50
2/5/2025 14:19,-11.989,0.196,0.493,0.161,0.444,0.299,-11.989,0.196,0.493,0.161,0.444,0.299,bent_shaft,50
2/5/2025 14:19,-11.989,0.22,0.41,0.126,0.437,0.302,-11.989,0.22,0.41,0.126,0.437,0.302,bent_shaft,50
2/5/2025 14:20,-11.988,0.238,0.411,0.125,0.443,0.294,-11.988,0.238,0.411,0.125,0.443,0.294,bent_shaft,50
2/5/2025 14:20,-11.988,0.17,0.338,0.162,0.435,0.296,-11.988,0.17,0.338,0.162,0.435,0.296,bent_shaft,50
2/5/2025 14:20,-11.989,0.19,0.397,0.148,0.439,0.301,-11.989,0.19,0.397,0.148,0.439,0.301,bent_shaft,50
2/5/2025 14:20,-11.989,0.238,0.326,0.125,0.43,0.294,-11.989,0.238,0.326,0.125,0.43,0.294,bent_shaft,50
2/5/2025 14:20,-11.988,0.187,0.34,0.132,0.433,0.299,-11.988,0.187,0.34,0.132,0.433,0.299,bent_shaft,50
2/5/2025 14:20,-11.988,0.212,0.461,0.119,0.425,0.297,-11.988,0.212,0.461,0.119,0.425,0.297,bent_shaft,50
2/5/2025 14:20,-11.989,0.194,0.444,0.118,0.42,0.292,-11.989,0.194,0.444,0.118,0.42,0.292,bent_shaft,50
2/5/2025 14:20,-11.989,0.169,0.378,0.137,0.435,0.296,-11.989,0.169,0.378,0.137,0.435,0.296,bent_shaft,50
2/5/2025 14:20,-11.988,0.205,0.389,0.11,0.437,0.29,-11.988,0.205,0.389,0.11,0.437,0.29,bent_shaft,50
2/5/2025 14:20,-11.989,0.165,0.524,0.128,0.423,0.289,-11.989,0.165,0.524,0.128,0.423,0.289,bent_shaft,50
2/5/2025 14:20,-11.988,0.158,0.476,0.109,0.427,0.295,-11.988,0.158,0.476,0.109,0.427,0.295,bent_shaft,50
