Machine Name,
Point Name,Acceleration Channel 1
Comp,
Y-Axis Unit,g pk
Speed Unit,rpm
Variable,Direct
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
2/13/2025 11:12:35 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:12:37 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:12:40 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:12:41 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:12:53 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:12:55 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:12:57 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:13:01 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:13:08 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:13:12 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:13:15 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:13:18 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:13:22 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:13:23 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:13:30 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:13:38 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:13:39 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:13:44 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:13:48 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:13:50 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:13:57 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:14:02 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:14:06 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:14:09 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:14:16 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:14:19 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:14:23 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:14:24 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:14:31 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:14:33 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:14:40 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:14:41 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:14:49 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:14:56 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:15:01 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:15:05 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:15:07 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:15:15 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:15:19 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:15:25 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:15:28 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:15:31 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:15:32 AM,0.002,Valid,,,N/A,N/A
2/13/2025 11:15:40 AM,0.002,Valid,,,N/A,N/A
2/13/2025 11:15:48 AM,0.002,Valid,,,N/A,N/A
