timestamp,ch1_bias,ch1_derivedPk,ch1_direct,ch1_directRMS,ch1_velocityPk,ch1_velocityRMS,ch2_bias,ch2_derivedPk,ch2_direct,ch2_directRMS,ch2_velocityPk,ch2_velocityRMS,status,volts
2/17/2025 12:51,-11.982,0.031,0.055,0.022,0.099,0.064,-12.023,0.045,0.068,0.032,0.16,0.104,imbalance,50
2/17/2025 12:51,-11.982,0.033,0.06,0.023,0.096,0.065,-12.023,0.045,0.077,0.032,0.153,0.104,imbalance,50
2/17/2025 12:51,-11.982,0.031,0.062,0.022,0.099,0.063,-12.023,0.048,0.066,0.034,0.159,0.105,imbalance,50
2/17/2025 12:51,-11.982,0.033,0.057,0.023,0.096,0.063,-12.023,0.045,0.076,0.032,0.153,0.104,imbalance,50
2/17/2025 12:51,-11.982,0.031,0.054,0.022,0.096,0.064,-12.023,0.049,0.068,0.034,0.155,0.104,imbalance,50
2/17/2025 12:51,-11.982,0.03,0.057,0.021,0.1,0.063,-12.023,0.05,0.075,0.035,0.159,0.105,imbalance,50
2/17/2025 12:51,-11.982,0.034,0.055,0.024,0.099,0.064,-12.023,0.045,0.072,0.032,0.152,0.103,imbalance,50
2/17/2025 12:51,-11.982,0.031,0.067,0.022,0.094,0.064,-12.023,0.048,0.085,0.034,0.159,0.104,imbalance,50
2/17/2025 12:51,-11.982,0.033,0.058,0.023,0.095,0.065,-12.023,0.045,0.081,0.032,0.153,0.105,imbalance,50
2/17/2025 12:51,-11.982,0.031,0.064,0.022,0.099,0.064,-12.023,0.046,0.069,0.032,0.159,0.105,imbalance,50
2/17/2025 12:51,-11.982,0.032,0.055,0.022,0.096,0.063,-12.023,0.049,0.078,0.035,0.153,0.103,imbalance,50
2/17/2025 12:51,-11.982,0.03,0.074,0.022,0.096,0.064,-12.023,0.05,0.077,0.035,0.159,0.105,imbalance,50
2/17/2025 12:51,-11.982,0.034,0.063,0.024,0.1,0.064,-12.023,0.045,0.069,0.032,0.152,0.104,imbalance,50
2/17/2025 12:51,-11.982,0.034,0.057,0.024,0.097,0.062,-12.023,0.046,0.073,0.033,0.159,0.103,imbalance,50
2/17/2025 12:51,-11.982,0.031,0.063,0.022,0.1,0.063,-12.023,0.052,0.09,0.036,0.159,0.106,imbalance,50
2/17/2025 12:51,-11.982,0.034,0.067,0.024,0.096,0.065,-12.023,0.046,0.072,0.032,0.154,0.105,imbalance,50
2/17/2025 12:51,-11.982,0.034,0.055,0.024,0.101,0.065,-12.023,0.046,0.078,0.033,0.16,0.104,imbalance,50
2/17/2025 12:51,-11.982,0.031,0.056,0.022,0.096,0.063,-12.023,0.05,0.071,0.035,0.15,0.104,imbalance,50
2/17/2025 12:52,-11.982,0.031,0.064,0.022,0.099,0.064,-12.023,0.046,0.077,0.032,0.153,0.105,imbalance,50
2/17/2025 12:52,-11.982,0.033,0.057,0.024,0.096,0.065,-12.023,0.049,0.072,0.035,0.158,0.106,imbalance,50
2/17/2025 12:52,-11.982,0.031,0.061,0.022,0.096,0.063,-12.023,0.045,0.081,0.032,0.151,0.104,imbalance,50
2/17/2025 12:52,-11.982,0.031,0.063,0.022,0.099,0.063,-12.023,0.049,0.069,0.035,0.159,0.104,imbalance,50
2/17/2025 12:52,-11.982,0.033,0.053,0.023,0.1,0.064,-12.023,0.047,0.081,0.033,0.159,0.105,imbalance,50
2/17/2025 12:52,-11.982,0.031,0.059,0.022,0.097,0.065,-12.023,0.046,0.068,0.032,0.158,0.106,imbalance,50
2/17/2025 12:52,-11.982,0.035,0.059,0.024,0.1,0.063,-12.023,0.045,0.08,0.032,0.152,0.104,imbalance,50
2/17/2025 12:52,-11.982,0.031,0.062,0.022,0.1,0.065,-12.023,0.051,0.068,0.036,0.153,0.104,imbalance,50
2/17/2025 12:52,-11.982,0.03,0.056,0.021,0.096,0.064,-12.023,0.045,0.075,0.032,0.159,0.106,imbalance,50
2/17/2025 12:52,-11.982,0.034,0.06,0.024,0.097,0.063,-12.023,0.049,0.068,0.035,0.155,0.105,imbalance,50
2/17/2025 12:52,-11.982,0.034,0.054,0.024,0.101,0.065,-12.023,0.049,0.078,0.035,0.159,0.103,imbalance,50
2/17/2025 12:52,-11.982,0.03,0.06,0.022,0.096,0.064,-12.023,0.045,0.068,0.032,0.159,0.105,imbalance,50
2/17/2025 12:52,-11.982,0.033,0.054,0.023,0.1,0.065,-12.023,0.049,0.073,0.035,0.152,0.104,imbalance,50
2/17/2025 12:52,-11.982,0.032,0.058,0.023,0.096,0.063,-12.023,0.045,0.091,0.032,0.152,0.106,imbalance,50
2/17/2025 12:52,-11.982,0.03,0.057,0.021,0.1,0.064,-12.023,0.049,0.074,0.035,0.158,0.103,imbalance,50
2/17/2025 12:52,-11.982,0.034,0.07,0.024,0.096,0.065,-12.023,0.049,0.095,0.035,0.152,0.104,imbalance,50
2/17/2025 12:52,-11.982,0.031,0.055,0.022,0.1,0.063,-12.023,0.045,0.076,0.032,0.158,0.106,imbalance,50
2/17/2025 12:53,-11.982,0.031,0.105,0.022,0.094,0.063,-12.023,0.046,0.07,0.032,0.16,0.104,imbalance,50
2/17/2025 12:53,-11.982,0.033,0.062,0.023,0.1,0.065,-12.023,0.049,0.077,0.035,0.155,0.105,imbalance,50
2/17/2025 12:53,-11.982,0.031,0.057,0.022,0.095,0.064,-12.023,0.045,0.068,0.032,0.159,0.106,imbalance,50
2/17/2025 12:53,-11.982,0.031,0.054,0.022,0.1,0.064,-12.023,0.045,0.083,0.032,0.154,0.105,imbalance,50
2/17/2025 12:53,-11.982,0.034,0.06,0.024,0.097,0.063,-12.023,0.05,0.08,0.036,0.16,0.103,imbalance,50
2/17/2025 12:53,-11.982,0.031,0.058,0.022,0.1,0.063,-12.023,0.046,0.09,0.032,0.152,0.106,imbalance,50
2/17/2025 12:53,-11.982,0.035,0.067,0.025,0.096,0.065,-12.023,0.049,0.069,0.034,0.158,0.105,imbalance,50
2/17/2025 12:53,-11.982,0.032,0.076,0.023,0.097,0.065,-12.023,0.046,0.078,0.033,0.159,0.103,imbalance,50
2/17/2025 12:53,-11.982,0.031,0.058,0.022,0.1,0.063,-12.023,0.051,0.068,0.036,0.153,0.104,imbalance,50
2/17/2025 12:53,-11.982,0.034,0.057,0.024,0.097,0.064,-12.023,0.046,0.081,0.032,0.159,0.106,imbalance,50
2/17/2025 12:53,-11.982,0.031,0.065,0.022,0.096,0.065,-12.023,0.049,0.07,0.035,0.153,0.104,imbalance,50
2/17/2025 12:53,-11.982,0.031,0.057,0.022,0.099,0.064,-12.023,0.05,0.076,0.035,0.16,0.104,imbalance,50
2/17/2025 12:53,-11.982,0.031,0.063,0.022,0.096,0.063,-12.023,0.046,0.071,0.033,0.152,0.105,imbalance,50
2/17/2025 12:53,-11.982,0.034,0.064,0.024,0.099,0.063,-12.023,0.049,0.08,0.035,0.159,0.106,imbalance,50
2/17/2025 12:53,-11.982,0.034,0.055,0.024,0.095,0.065,-12.023,0.046,0.068,0.032,0.16,0.105,imbalance,50
2/17/2025 12:53,-11.982,0.031,0.055,0.022,0.1,0.063,-12.023,0.049,0.078,0.035,0.152,0.104,imbalance,50
2/17/2025 12:53,-11.982,0.031,0.063,0.022,0.097,0.065,-12.023,0.045,0.073,0.032,0.159,0.107,imbalance,50
2/17/2025 12:53,-11.982,0.033,0.052,0.024,0.097,0.063,-12.023,0.049,0.078,0.035,0.151,0.106,imbalance,50
2/17/2025 12:54,-11.982,0.031,0.062,0.022,0.099,0.063,-12.023,0.046,0.069,0.032,0.158,0.105,imbalance,50
2/17/2025 12:54,-11.982,0.034,0.067,0.024,0.096,0.065,-12.023,0.051,0.07,0.036,0.155,0.103,imbalance,50
2/17/2025 12:54,-11.981,0.033,0.058,0.023,0.098,0.065,-12.023,0.045,0.078,0.032,0.152,0.105,imbalance,50
2/17/2025 12:54,-11.982,0.03,0.061,0.021,0.094,0.063,-12.023,0.048,0.071,0.034,0.159,0.106,imbalance,50
2/17/2025 12:54,-11.981,0.033,0.056,0.024,0.098,0.064,-12.023,0.049,0.078,0.035,0.159,0.104,imbalance,50
2/17/2025 12:54,-11.982,0.031,0.061,0.022,0.094,0.064,-12.023,0.046,0.083,0.033,0.154,0.104,imbalance,50
2/17/2025 12:54,-11.982,0.034,0.059,0.024,0.097,0.063,-12.023,0.05,0.071,0.035,0.152,0.105,imbalance,50
2/17/2025 12:54,-11.982,0.032,0.062,0.023,0.094,0.064,-12.023,0.045,0.078,0.032,0.153,0.106,imbalance,50
2/17/2025 12:54,-11.982,0.03,0.062,0.021,0.095,0.064,-12.023,0.048,0.071,0.034,0.158,0.104,imbalance,50
2/17/2025 12:54,-11.982,0.033,0.058,0.023,0.099,0.064,-12.023,0.049,0.076,0.035,0.159,0.106,imbalance,50
2/17/2025 12:54,-11.982,0.031,0.057,0.022,0.095,0.063,-12.023,0.045,0.068,0.032,0.155,0.106,imbalance,50
2/17/2025 12:54,-11.982,0.033,0.06,0.024,0.097,0.064,-12.023,0.049,0.087,0.035,0.154,0.104,imbalance,50
2/17/2025 12:54,-11.982,0.031,0.056,0.022,0.095,0.064,-12.023,0.05,0.067,0.035,0.159,0.104,imbalance,50
2/17/2025 12:54,-11.982,0.034,0.067,0.024,0.099,0.065,-12.023,0.045,0.08,0.032,0.153,0.105,imbalance,50
2/17/2025 12:54,-11.982,0.031,0.069,0.022,0.095,0.063,-12.023,0.046,0.081,0.032,0.159,0.103,imbalance,50
2/17/2025 12:54,-11.982,0.034,0.059,0.024,0.098,0.065,-12.023,0.05,0.066,0.035,0.159,0.104,imbalance,50
2/17/2025 12:54,-11.982,0.033,0.056,0.024,0.098,0.063,-12.023,0.046,0.083,0.032,0.154,0.106,imbalance,50
2/17/2025 12:54,-11.982,0.031,0.062,0.022,0.095,0.065,-12.023,0.05,0.068,0.036,0.161,0.106,imbalance,50
2/17/2025 12:55,-11.982,0.034,0.058,0.024,0.099,0.064,-12.023,0.051,0.093,0.036,0.16,0.104,imbalance,50
2/17/2025 12:55,-11.982,0.031,0.066,0.022,0.095,0.063,-12.023,0.045,0.078,0.032,0.155,0.104,imbalance,50
2/17/2025 12:55,-11.982,0.034,0.058,0.024,0.095,0.065,-12.023,0.051,0.067,0.036,0.16,0.106,imbalance,50
2/17/2025 12:55,-11.982,0.031,0.072,0.022,0.098,0.064,-12.023,0.046,0.068,0.032,0.154,0.105,imbalance,50
2/17/2025 12:55,-11.982,0.031,0.058,0.022,0.099,0.063,-12.023,0.047,0.103,0.033,0.156,0.104,imbalance,50
2/17/2025 12:55,-11.982,0.033,0.058,0.023,0.096,0.064,-12.023,0.045,0.08,0.032,0.16,0.106,imbalance,50
2/17/2025 12:55,-11.982,0.031,0.084,0.022,0.094,0.064,-12.023,0.046,0.068,0.033,0.16,0.107,imbalance,50
2/17/2025 12:55,-11.982,0.032,0.069,0.023,0.097,0.063,-12.023,0.045,0.076,0.032,0.153,0.104,imbalance,50
2/17/2025 12:55,-11.982,0.031,0.066,0.022,0.095,0.063,-12.023,0.047,0.066,0.034,0.159,0.104,imbalance,50
2/17/2025 12:55,-11.982,0.032,0.06,0.022,0.099,0.064,-12.023,0.045,0.076,0.032,0.155,0.105,imbalance,50
2/17/2025 12:55,-11.982,0.032,0.06,0.022,0.098,0.065,-12.023,0.05,0.066,0.035,0.16,0.106,imbalance,50
2/17/2025 12:55,-11.982,0.03,0.054,0.022,0.098,0.064,-12.023,0.045,0.067,0.032,0.153,0.104,imbalance,50
2/17/2025 12:55,-11.982,0.033,0.055,0.023,0.095,0.063,-12.023,0.045,0.079,0.032,0.159,0.104,imbalance,50
2/17/2025 12:55,-11.982,0.031,0.063,0.022,0.098,0.064,-12.023,0.046,0.079,0.033,0.153,0.105,imbalance,50
2/17/2025 12:55,-11.982,0.033,0.055,0.023,0.094,0.065,-12.023,0.05,0.068,0.036,0.16,0.106,imbalance,50
2/17/2025 12:55,-11.982,0.033,0.059,0.024,0.094,0.064,-12.023,0.045,0.083,0.032,0.154,0.104,imbalance,50
2/17/2025 12:55,-11.982,0.03,0.065,0.022,0.098,0.063,-12.023,0.05,0.066,0.036,0.16,0.104,imbalance,50
2/17/2025 12:55,-11.982,0.033,0.057,0.023,0.1,0.064,-12.023,0.048,0.077,0.034,0.155,0.105,imbalance,50
2/17/2025 12:56,-11.982,0.031,0.063,0.022,0.095,0.064,-12.023,0.045,0.079,0.032,0.153,0.106,imbalance,50
2/17/2025 12:56,-11.982,0.033,0.056,0.023,0.098,0.063,-12.023,0.05,0.066,0.035,0.155,0.104,imbalance,50
2/17/2025 12:56,-11.982,0.034,0.07,0.024,0.095,0.063,-12.023,0.05,0.092,0.036,0.16,0.104,imbalance,50
2/17/2025 12:56,-11.982,0.031,0.056,0.022,0.099,0.065,-12.023,0.045,0.066,0.032,0.16,0.105,imbalance,50
2/17/2025 12:56,-11.982,0.033,0.072,0.023,0.099,0.064,-12.023,0.05,0.078,0.035,0.155,0.105,imbalance,50
2/17/2025 12:56,-11.982,0.034,0.064,0.024,0.096,0.063,-12.023,0.046,0.067,0.033,0.159,0.104,imbalance,50
2/17/2025 12:56,-11.982,0.035,0.056,0.024,0.098,0.064,-12.024,0.049,0.075,0.035,0.153,0.104,imbalance,50
2/17/2025 12:56,-11.982,0.031,0.06,0.022,0.098,0.065,-12.024,0.05,0.075,0.035,0.159,0.105,imbalance,50
2/17/2025 12:56,-11.982,0.033,0.056,0.023,0.095,0.063,-12.023,0.046,0.068,0.032,0.153,0.103,imbalance,50
2/17/2025 12:56,-11.982,0.031,0.063,0.022,0.098,0.064,-12.024,0.05,0.093,0.036,0.161,0.105,imbalance,50
2/17/2025 12:56,-11.982,0.031,0.056,0.022,0.095,0.065,-12.023,0.045,0.066,0.032,0.154,0.106,imbalance,50
2/17/2025 12:56,-11.982,0.034,0.076,0.024,0.099,0.063,-12.023,0.046,0.079,0.032,0.16,0.104,imbalance,50
2/17/2025 12:56,-11.982,0.031,0.06,0.022,0.096,0.064,-12.024,0.05,0.069,0.035,0.154,0.104,imbalance,50
2/17/2025 12:56,-11.982,0.033,0.061,0.024,0.099,0.064,-12.024,0.046,0.077,0.032,0.159,0.105,imbalance,50
2/17/2025 12:56,-11.982,0.031,0.06,0.022,0.095,0.063,-12.023,0.045,0.068,0.032,0.159,0.106,imbalance,50
2/17/2025 12:56,-11.982,0.031,0.055,0.022,0.095,0.064,-12.024,0.05,0.067,0.035,0.154,0.104,imbalance,50
2/17/2025 12:57,-11.982,0.033,0.055,0.023,0.099,0.064,-12.024,0.047,0.079,0.033,0.155,0.104,imbalance,50
2/17/2025 12:57,-11.982,0.033,0.061,0.024,0.095,0.063,-12.024,0.045,0.067,0.032,0.16,0.106,imbalance,50
2/17/2025 12:57,-11.982,0.031,0.067,0.022,0.098,0.065,-12.024,0.049,0.075,0.035,0.16,0.106,imbalance,50
2/17/2025 12:57,-11.982,0.033,0.056,0.024,0.094,0.065,-12.024,0.046,0.064,0.032,0.153,0.104,imbalance,50
2/17/2025 12:57,-11.982,0.031,0.057,0.022,0.096,0.063,-12.024,0.049,0.065,0.035,0.159,0.105,imbalance,50
2/17/2025 12:57,-11.982,0.034,0.062,0.024,0.099,0.063,-12.023,0.046,0.076,0.032,0.155,0.106,imbalance,50
2/17/2025 12:57,-11.982,0.032,0.061,0.022,0.094,0.065,-12.024,0.048,0.076,0.034,0.155,0.104,imbalance,50
2/17/2025 12:57,-11.982,0.035,0.057,0.025,0.098,0.064,-12.024,0.045,0.068,0.032,0.159,0.104,imbalance,50
2/17/2025 12:57,-11.982,0.032,0.056,0.023,0.095,0.063,-12.023,0.05,0.077,0.035,0.16,0.106,imbalance,50
2/17/2025 12:57,-11.982,0.031,0.063,0.022,0.098,0.065,-12.024,0.05,0.068,0.035,0.153,0.106,imbalance,50
2/17/2025 12:57,-11.982,0.031,0.059,0.022,0.098,0.063,-12.024,0.046,0.076,0.032,0.159,0.104,imbalance,50
2/17/2025 12:57,-11.982,0.033,0.055,0.023,0.094,0.064,-12.023,0.046,0.065,0.033,0.16,0.104,imbalance,50
2/17/2025 12:57,-11.982,0.03,0.066,0.021,0.098,0.065,-12.024,0.049,0.081,0.034,0.157,0.106,imbalance,50
2/17/2025 12:57,-11.982,0.033,0.066,0.023,0.099,0.063,-12.024,0.045,0.068,0.032,0.16,0.104,imbalance,50
2/17/2025 12:57,-11.982,0.031,0.054,0.022,0.095,0.064,-12.024,0.049,0.079,0.035,0.154,0.106,imbalance,50
2/17/2025 12:57,-11.982,0.034,0.055,0.024,0.095,0.065,-12.024,0.046,0.079,0.032,0.161,0.104,imbalance,50
2/17/2025 12:57,-11.982,0.031,0.063,0.022,0.099,0.065,-12.024,0.05,0.065,0.035,0.156,0.104,imbalance,50
2/17/2025 12:58,-11.982,0.031,0.056,0.022,0.099,0.063,-12.024,0.045,0.076,0.032,0.161,0.105,imbalance,50
2/17/2025 12:58,-11.982,0.034,0.059,0.024,0.093,0.064,-12.024,0.046,0.066,0.032,0.157,0.105,imbalance,50
2/17/2025 12:58,-11.982,0.032,0.056,0.023,0.098,0.064,-12.023,0.049,0.075,0.035,0.16,0.104,imbalance,50
2/17/2025 12:58,-11.982,0.031,0.055,0.022,0.098,0.065,-12.024,0.051,0.066,0.036,0.16,0.106,imbalance,50
2/17/2025 12:58,-11.982,0.033,0.058,0.023,0.095,0.064,-12.024,0.046,0.075,0.033,0.154,0.107,imbalance,50
2/17/2025 12:58,-11.982,0.033,0.062,0.023,0.097,0.064,-12.024,0.049,0.065,0.035,0.155,0.105,imbalance,50
2/17/2025 12:58,-11.982,0.031,0.065,0.022,0.099,0.064,-12.024,0.045,0.074,0.032,0.161,0.104,imbalance,50
2/17/2025 12:58,-11.982,0.034,0.062,0.024,0.095,0.064,-12.024,0.049,0.082,0.035,0.156,0.106,imbalance,50
2/17/2025 12:58,-11.982,0.034,0.056,0.024,0.095,0.063,-12.024,0.051,0.078,0.036,0.153,0.106,imbalance,50
2/17/2025 12:58,-11.982,0.031,0.055,0.022,0.098,0.064,-12.024,0.046,0.065,0.032,0.159,0.104,imbalance,50
2/17/2025 12:58,-11.982,0.033,0.061,0.023,0.094,0.065,-12.024,0.049,0.076,0.035,0.161,0.104,imbalance,50
2/17/2025 12:58,-11.982,0.031,0.058,0.022,0.099,0.063,-12.024,0.046,0.068,0.033,0.156,0.106,imbalance,50
2/17/2025 12:58,-11.982,0.032,0.066,0.023,0.094,0.064,-12.024,0.048,0.082,0.034,0.156,0.106,imbalance,50
2/17/2025 12:58,-11.982,0.031,0.06,0.022,0.095,0.065,-12.024,0.046,0.066,0.032,0.159,0.105,imbalance,50
2/17/2025 12:58,-11.982,0.033,0.071,0.023,0.098,0.064,-12.024,0.047,0.079,0.033,0.154,0.104,imbalance,50
2/17/2025 12:58,-11.982,0.031,0.067,0.022,0.095,0.063,-12.024,0.045,0.078,0.032,0.16,0.106,imbalance,50
2/17/2025 12:58,-11.982,0.034,0.06,0.024,0.098,0.064,-12.024,0.046,0.068,0.033,0.155,0.105,imbalance,50
2/17/2025 12:58,-11.982,0.031,0.055,0.022,0.099,0.064,-12.024,0.049,0.079,0.035,0.161,0.104,imbalance,50
2/17/2025 12:59,-11.982,0.031,0.07,0.022,0.095,0.063,-12.024,0.046,0.065,0.032,0.159,0.106,imbalance,50
2/17/2025 12:59,-11.982,0.033,0.061,0.023,0.098,0.064,-12.024,0.046,0.076,0.033,0.16,0.104,imbalance,50
2/17/2025 12:59,-11.982,0.031,0.055,0.022,0.095,0.065,-12.024,0.05,0.078,0.035,0.154,0.107,imbalance,50
2/17/2025 12:59,-11.982,0.031,0.06,0.022,0.099,0.065,-12.024,0.045,0.066,0.032,0.156,0.106,imbalance,50
2/17/2025 12:59,-11.982,0.032,0.057,0.023,0.095,0.063,-12.024,0.047,0.078,0.033,0.16,0.104,imbalance,50
2/17/2025 12:59,-11.982,0.031,0.057,0.022,0.098,0.065,-12.024,0.046,0.068,0.032,0.161,0.104,imbalance,50
2/17/2025 12:59,-11.982,0.033,0.056,0.023,0.098,0.063,-12.024,0.047,0.081,0.033,0.154,0.107,imbalance,50
2/17/2025 12:59,-11.982,0.031,0.066,0.022,0.095,0.064,-12.024,0.046,0.068,0.032,0.154,0.107,imbalance,50
2/17/2025 12:59,-11.982,0.033,0.07,0.023,0.094,0.065,-12.024,0.049,0.07,0.035,0.161,0.104,imbalance,50
2/17/2025 12:59,-11.982,0.031,0.059,0.022,0.097,0.064,-12.024,0.046,0.083,0.032,0.154,0.104,imbalance,50
2/17/2025 12:59,-11.982,0.033,0.059,0.023,0.095,0.063,-12.024,0.045,0.074,0.032,0.154,0.106,imbalance,50
2/17/2025 12:59,-11.983,0.031,0.067,0.022,0.098,0.064,-12.024,0.049,0.068,0.034,0.16,0.106,imbalance,50
2/17/2025 12:59,-11.982,0.033,0.056,0.023,0.094,0.065,-12.024,0.046,0.076,0.032,0.155,0.104,imbalance,50
2/17/2025 12:59,-11.982,0.033,0.07,0.023,0.098,0.064,-12.024,0.049,0.069,0.035,0.159,0.106,imbalance,50
2/17/2025 12:59,-11.982,0.031,0.055,0.022,0.093,0.063,-12.024,0.046,0.07,0.032,0.155,0.106,imbalance,50
2/17/2025 12:59,-11.982,0.031,0.065,0.022,0.097,0.063,-12.023,0.049,0.076,0.035,0.159,0.104,imbalance,50
2/17/2025 12:59,-11.982,0.032,0.056,0.023,0.094,0.064,-12.024,0.046,0.073,0.032,0.161,0.104,imbalance,50
2/17/2025 12:59,-11.982,0.031,0.057,0.022,0.097,0.064,-12.024,0.046,0.088,0.032,0.155,0.106,imbalance,50
2/17/2025 13:00,-11.982,0.033,0.064,0.024,0.098,0.063,-12.024,0.048,0.069,0.034,0.16,0.107,imbalance,50
2/17/2025 13:00,-11.982,0.031,0.058,0.022,0.096,0.064,-12.024,0.049,0.078,0.035,0.154,0.104,imbalance,50
2/17/2025 13:00,-11.982,0.033,0.059,0.023,0.098,0.065,-12.024,0.046,0.069,0.032,0.156,0.104,imbalance,50
2/17/2025 13:00,-11.982,0.031,0.06,0.022,0.095,0.064,-12.024,0.051,0.081,0.036,0.16,0.106,imbalance,50
2/17/2025 13:00,-11.982,0.033,0.056,0.023,0.098,0.064,-12.024,0.046,0.074,0.032,0.16,0.106,imbalance,50
2/17/2025 13:00,-11.982,0.033,0.057,0.023,0.095,0.063,-12.024,0.049,0.069,0.035,0.155,0.104,imbalance,50
2/17/2025 13:00,-11.982,0.031,0.065,0.022,0.097,0.064,-12.024,0.045,0.068,0.032,0.16,0.106,imbalance,50
2/17/2025 13:00,-11.982,0.033,0.058,0.024,0.095,0.065,-12.024,0.048,0.075,0.034,0.155,0.106,imbalance,50
2/17/2025 13:00,-11.982,0.031,0.062,0.022,0.097,0.063,-12.024,0.045,0.067,0.032,0.155,0.104,imbalance,50
2/17/2025 13:00,-11.982,0.033,0.063,0.024,0.095,0.063,-12.024,0.046,0.079,0.032,0.16,0.106,imbalance,50
2/17/2025 13:00,-11.982,0.031,0.058,0.022,0.097,0.064,-12.024,0.049,0.077,0.035,0.153,0.106,imbalance,50
2/17/2025 13:00,-11.982,0.03,0.055,0.022,0.094,0.065,-12.024,0.046,0.066,0.032,0.159,0.105,imbalance,50
2/17/2025 13:00,-11.982,0.033,0.081,0.024,0.094,0.064,-12.024,0.048,0.074,0.034,0.16,0.104,imbalance,50
2/17/2025 13:00,-11.982,0.031,0.06,0.022,0.097,0.063,-12.024,0.049,0.069,0.034,0.154,0.106,imbalance,50
2/17/2025 13:00,-11.982,0.033,0.055,0.024,0.095,0.064,-12.024,0.046,0.092,0.032,0.155,0.106,imbalance,50
2/17/2025 13:00,-11.982,0.031,0.07,0.022,0.098,0.065,-12.024,0.049,0.069,0.034,0.16,0.105,imbalance,50
2/17/2025 13:00,-11.982,0.033,0.059,0.023,0.099,0.064,-12.024,0.046,0.065,0.032,0.155,0.104,imbalance,50
2/17/2025 13:00,-11.982,0.031,0.055,0.022,0.095,0.063,-12.024,0.046,0.075,0.032,0.16,0.106,imbalance,50
2/17/2025 13:00,-11.982,0.032,0.088,0.023,0.095,0.065,-12.024,0.048,0.088,0.034,0.159,0.105,imbalance,50
2/17/2025 13:00,-11.982,0.033,0.067,0.024,0.098,0.065,-12.024,0.045,0.069,0.032,0.155,0.106,imbalance,50
2/17/2025 13:01,-11.982,0.031,0.056,0.022,0.095,0.064,-12.024,0.047,0.067,0.033,0.156,0.106,imbalance,50
2/17/2025 13:01,-11.982,0.033,0.059,0.024,0.098,0.063,-12.024,0.049,0.096,0.035,0.16,0.104,imbalance,50
2/17/2025 13:01,-11.982,0.031,0.056,0.022,0.093,0.065,-12.024,0.046,0.069,0.033,0.154,0.104,imbalance,50
2/17/2025 13:01,-11.982,0.033,0.055,0.023,0.097,0.065,-12.024,0.048,0.072,0.034,0.16,0.106,imbalance,50
2/17/2025 13:01,-11.982,0.031,0.06,0.022,0.094,0.063,-12.024,0.046,0.069,0.033,0.16,0.106,imbalance,50
2/17/2025 13:01,-11.982,0.031,0.056,0.022,0.097,0.064,-12.024,0.049,0.073,0.035,0.153,0.104,imbalance,50
2/17/2025 13:01,-11.982,0.034,0.063,0.024,0.095,0.064,-12.024,0.046,0.067,0.032,0.154,0.106,imbalance,50
2/17/2025 13:01,-11.982,0.031,0.057,0.022,0.097,0.064,-12.024,0.046,0.079,0.032,0.159,0.107,imbalance,50
2/17/2025 13:01,-11.982,0.033,0.068,0.023,0.096,0.064,-12.024,0.049,0.066,0.035,0.159,0.106,imbalance,50
2/17/2025 13:01,-11.982,0.032,0.059,0.023,0.094,0.063,-12.024,0.046,0.078,0.033,0.153,0.104,imbalance,50
2/17/2025 13:01,-11.982,0.031,0.069,0.022,0.096,0.065,-12.024,0.049,0.08,0.035,0.159,0.105,imbalance,50
2/17/2025 13:01,-11.982,0.031,0.06,0.022,0.093,0.064,-12.023,0.048,0.065,0.034,0.155,0.106,imbalance,50
2/17/2025 13:01,-11.982,0.033,0.068,0.023,0.097,0.063,-12.024,0.045,0.073,0.032,0.155,0.106,imbalance,50
2/17/2025 13:01,-11.982,0.033,0.062,0.023,0.094,0.065,-12.023,0.05,0.078,0.035,0.16,0.105,imbalance,50
2/17/2025 13:01,-11.982,0.031,0.059,0.022,0.095,0.064,-12.023,0.046,0.069,0.032,0.16,0.105,imbalance,50
2/17/2025 13:01,-11.982,0.034,0.063,0.024,0.098,0.064,-12.023,0.048,0.078,0.034,0.154,0.106,imbalance,50
2/17/2025 13:01,-11.982,0.031,0.058,0.022,0.094,0.063,-12.024,0.05,0.069,0.035,0.155,0.106,imbalance,50
2/17/2025 13:01,-11.982,0.033,0.056,0.024,0.098,0.065,-12.023,0.046,0.076,0.032,0.154,0.104,imbalance,50
2/17/2025 13:02,-11.982,0.031,0.063,0.022,0.098,0.064,-12.024,0.046,0.068,0.033,0.161,0.105,imbalance,50
2/17/2025 13:02,-11.982,0.03,0.067,0.021,0.094,0.063,-12.024,0.049,0.08,0.035,0.16,0.106,imbalance,50
2/17/2025 13:02,-11.982,0.033,0.066,0.023,0.093,0.065,-12.024,0.045,0.069,0.032,0.154,0.107,imbalance,50
2/17/2025 13:02,-11.982,0.033,0.058,0.023,0.097,0.063,-12.024,0.046,0.068,0.032,0.16,0.104,imbalance,50
2/17/2025 13:02,-11.982,0.03,0.073,0.022,0.094,0.063,-12.024,0.049,0.08,0.035,0.158,0.105,imbalance,50
2/17/2025 13:02,-11.982,0.034,0.056,0.024,0.097,0.065,-12.024,0.046,0.069,0.032,0.153,0.107,imbalance,50
2/17/2025 13:02,-11.982,0.031,0.054,0.022,0.093,0.065,-12.024,0.049,0.077,0.034,0.155,0.106,imbalance,50
2/17/2025 13:02,-11.982,0.033,0.065,0.023,0.094,0.063,-12.024,0.046,0.076,0.032,0.16,0.104,imbalance,50
