Machine Name,
Point Name,Acceleration Channel 2
Comp,
Y-Axis Unit,g pk
Speed Unit,rpm
Variable,Direct
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
2/17/2025 1:41:30 PM,0.091,Valid,,,N/A,N/A
2/17/2025 1:41:34 PM,0.091,Valid,,,N/A,N/A
2/17/2025 1:41:39 PM,0.085,Valid,,,N/A,N/A
2/17/2025 1:41:40 PM,0.092,Valid,,,N/A,N/A
2/17/2025 1:41:45 PM,0.09,Valid,,,N/A,N/A
2/17/2025 1:41:49 PM,0.106,Valid,,,N/A,N/A
2/17/2025 1:41:50 PM,0.103,Valid,,,N/A,N/A
2/17/2025 1:41:53 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:41:56 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:42:00 PM,0.107,Valid,,,N/A,N/A
2/17/2025 1:42:01 PM,0.107,Valid,,,N/A,N/A
2/17/2025 1:42:06 PM,0.09,Valid,,,N/A,N/A
2/17/2025 1:42:07 PM,0.086,Valid,,,N/A,N/A
2/17/2025 1:42:10 PM,0.1,Valid,,,N/A,N/A
2/17/2025 1:42:13 PM,0.097,Valid,,,N/A,N/A
2/17/2025 1:42:18 PM,0.086,Valid,,,N/A,N/A
2/17/2025 1:42:22 PM,0.11,Valid,,,N/A,N/A
2/17/2025 1:42:24 PM,0.086,Valid,,,N/A,N/A
2/17/2025 1:42:28 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:42:32 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:42:33 PM,0.092,Valid,,,N/A,N/A
2/17/2025 1:42:38 PM,0.104,Valid,,,N/A,N/A
2/17/2025 1:42:41 PM,0.089,Valid,,,N/A,N/A
2/17/2025 1:42:45 PM,0.105,Valid,,,N/A,N/A
2/17/2025 1:42:48 PM,0.086,Valid,,,N/A,N/A
2/17/2025 1:42:56 PM,0.106,Valid,,,N/A,N/A
2/17/2025 1:43:01 PM,0.085,Valid,,,N/A,N/A
2/17/2025 1:43:03 PM,0.094,Valid,,,N/A,N/A
2/17/2025 1:43:07 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:43:10 PM,0.101,Valid,,,N/A,N/A
2/17/2025 1:43:14 PM,0.107,Valid,,,N/A,N/A
2/17/2025 1:43:17 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:43:19 PM,0.109,Valid,,,N/A,N/A
2/17/2025 1:43:24 PM,0.091,Valid,,,N/A,N/A
2/17/2025 1:43:27 PM,0.088,Valid,,,N/A,N/A
2/17/2025 1:43:30 PM,0.085,Valid,,,N/A,N/A
2/17/2025 1:43:32 PM,0.104,Valid,,,N/A,N/A
2/17/2025 1:43:35 PM,0.108,Valid,,,N/A,N/A
2/17/2025 1:43:39 PM,0.093,Valid,,,N/A,N/A
2/17/2025 1:43:41 PM,0.095,Valid,,,N/A,N/A
2/17/2025 1:43:44 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:43:48 PM,0.085,Valid,,,N/A,N/A
2/17/2025 1:43:49 PM,0.096,Valid,,,N/A,N/A
2/17/2025 1:43:53 PM,0.09,Valid,,,N/A,N/A
2/17/2025 1:43:56 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:43:57 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:44:02 PM,0.102,Valid,,,N/A,N/A
2/17/2025 1:44:04 PM,0.085,Valid,,,N/A,N/A
2/17/2025 1:44:09 PM,0.094,Valid,,,N/A,N/A
2/17/2025 1:44:12 PM,0.085,Valid,,,N/A,N/A
2/17/2025 1:44:15 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:44:19 PM,0.108,Valid,,,N/A,N/A
2/17/2025 1:44:23 PM,0.083,Valid,,,N/A,N/A
2/17/2025 1:44:25 PM,0.098,Valid,,,N/A,N/A
2/17/2025 1:44:31 PM,0.092,Valid,,,N/A,N/A
2/17/2025 1:44:35 PM,0.084,Valid,,,N/A,N/A
2/17/2025 1:44:38 PM,0.091,Valid,,,N/A,N/A
2/17/2025 1:44:43 PM,0.086,Valid,,,N/A,N/A
2/17/2025 1:44:46 PM,0.1,Valid,,,N/A,N/A
2/17/2025 1:44:50 PM,0.102,Valid,,,N/A,N/A
2/17/2025 1:44:52 PM,0.099,Valid,,,N/A,N/A
2/17/2025 1:44:55 PM,0.098,Valid,,,N/A,N/A
2/17/2025 1:44:58 PM,0.106,Valid,,,N/A,N/A
2/17/2025 1:45:04 PM,0.101,Valid,,,N/A,N/A
2/17/2025 1:45:06 PM,0.102,Valid,,,N/A,N/A
2/17/2025 1:45:08 PM,0.098,Valid,,,N/A,N/A
2/17/2025 1:45:12 PM,0.104,Valid,,,N/A,N/A
2/17/2025 1:45:14 PM,0.098,Valid,,,N/A,N/A
2/17/2025 1:45:21 PM,0.098,Valid,,,N/A,N/A
2/17/2025 1:45:23 PM,0.109,Valid,,,N/A,N/A
2/17/2025 1:45:26 PM,0.1,Valid,,,N/A,N/A
2/17/2025 1:45:29 PM,0.107,Valid,,,N/A,N/A
2/17/2025 1:45:32 PM,0.101,Valid,,,N/A,N/A
2/17/2025 1:45:37 PM,0.108,Valid,,,N/A,N/A
2/17/2025 1:45:40 PM,0.098,Valid,,,N/A,N/A
2/17/2025 1:45:43 PM,0.104,Valid,,,N/A,N/A
2/17/2025 1:45:47 PM,0.097,Valid,,,N/A,N/A
2/17/2025 1:45:51 PM,0.1,Valid,,,N/A,N/A
2/17/2025 1:45:52 PM,0.093,Valid,,,N/A,N/A
2/17/2025 1:45:54 PM,0.084,Valid,,,N/A,N/A
2/17/2025 1:45:58 PM,0.098,Valid,,,N/A,N/A
2/17/2025 1:46:01 PM,0.108,Valid,,,N/A,N/A
2/17/2025 1:46:05 PM,0.1,Valid,,,N/A,N/A
2/17/2025 1:46:10 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:46:12 PM,0.076,Valid,,,N/A,N/A
2/17/2025 1:46:16 PM,0.126,Valid,,,N/A,N/A
2/17/2025 1:46:19 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:46:22 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:46:23 PM,0.076,Valid,,,N/A,N/A
2/17/2025 1:46:28 PM,0.076,Valid,,,N/A,N/A
2/17/2025 1:46:31 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:46:34 PM,0.08,Valid,,,N/A,N/A
2/17/2025 1:46:37 PM,0.075,Valid,,,N/A,N/A
2/17/2025 1:46:42 PM,0.072,Valid,,,N/A,N/A
2/17/2025 1:46:45 PM,0.077,Valid,,,N/A,N/A
2/17/2025 1:46:49 PM,0.089,Valid,,,N/A,N/A
2/17/2025 1:46:52 PM,0.086,Valid,,,N/A,N/A
2/17/2025 1:46:56 PM,0.091,Valid,,,N/A,N/A
2/17/2025 1:46:59 PM,0.099,Valid,,,N/A,N/A
2/17/2025 1:47:03 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:47:05 PM,0.076,Valid,,,N/A,N/A
2/17/2025 1:47:10 PM,0.077,Valid,,,N/A,N/A
2/17/2025 1:47:12 PM,0.09,Valid,,,N/A,N/A
2/17/2025 1:47:15 PM,0.076,Valid,,,N/A,N/A
2/17/2025 1:47:16 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:47:20 PM,0.078,Valid,,,N/A,N/A
2/17/2025 1:47:22 PM,0.084,Valid,,,N/A,N/A
2/17/2025 1:47:27 PM,0.075,Valid,,,N/A,N/A
2/17/2025 1:47:28 PM,0.083,Valid,,,N/A,N/A
2/17/2025 1:47:32 PM,0.074,Valid,,,N/A,N/A
2/17/2025 1:47:37 PM,0.086,Valid,,,N/A,N/A
2/17/2025 1:47:42 PM,0.076,Valid,,,N/A,N/A
2/17/2025 1:47:44 PM,0.075,Valid,,,N/A,N/A
2/17/2025 1:47:46 PM,0.078,Valid,,,N/A,N/A
2/17/2025 1:47:51 PM,0.071,Valid,,,N/A,N/A
2/17/2025 1:47:52 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:47:57 PM,0.08,Valid,,,N/A,N/A
2/17/2025 1:48:00 PM,0.076,Valid,,,N/A,N/A
2/17/2025 1:48:02 PM,0.078,Valid,,,N/A,N/A
2/17/2025 1:48:05 PM,0.085,Valid,,,N/A,N/A
2/17/2025 1:48:09 PM,0.074,Valid,,,N/A,N/A
2/17/2025 1:48:11 PM,0.089,Valid,,,N/A,N/A
2/17/2025 1:48:13 PM,0.096,Valid,,,N/A,N/A
2/17/2025 1:48:17 PM,0.08,Valid,,,N/A,N/A
2/17/2025 1:48:21 PM,0.089,Valid,,,N/A,N/A
2/17/2025 1:48:23 PM,0.083,Valid,,,N/A,N/A
2/17/2025 1:48:25 PM,0.079,Valid,,,N/A,N/A
2/17/2025 1:48:27 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:48:30 PM,0.076,Valid,,,N/A,N/A
2/17/2025 1:48:33 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:48:36 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:48:38 PM,0.077,Valid,,,N/A,N/A
2/17/2025 1:48:44 PM,0.076,Valid,,,N/A,N/A
2/17/2025 1:48:45 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:48:48 PM,0.078,Valid,,,N/A,N/A
2/17/2025 1:48:50 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:48:53 PM,0.077,Valid,,,N/A,N/A
2/17/2025 1:48:57 PM,0.089,Valid,,,N/A,N/A
2/17/2025 1:49:01 PM,0.078,Valid,,,N/A,N/A
2/17/2025 1:49:02 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:49:07 PM,0.091,Valid,,,N/A,N/A
2/17/2025 1:49:09 PM,0.084,Valid,,,N/A,N/A
2/17/2025 1:49:11 PM,0.083,Valid,,,N/A,N/A
2/17/2025 1:49:16 PM,0.093,Valid,,,N/A,N/A
2/17/2025 1:49:19 PM,0.083,Valid,,,N/A,N/A
2/17/2025 1:49:23 PM,0.08,Valid,,,N/A,N/A
2/17/2025 1:49:26 PM,0.086,Valid,,,N/A,N/A
2/17/2025 1:49:29 PM,0.084,Valid,,,N/A,N/A
2/17/2025 1:49:31 PM,0.092,Valid,,,N/A,N/A
2/17/2025 1:49:34 PM,0.097,Valid,,,N/A,N/A
2/17/2025 1:49:37 PM,0.091,Valid,,,N/A,N/A
2/17/2025 1:49:41 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:49:42 PM,0.092,Valid,,,N/A,N/A
2/17/2025 1:49:46 PM,0.096,Valid,,,N/A,N/A
2/17/2025 1:49:47 PM,0.09,Valid,,,N/A,N/A
2/17/2025 1:49:53 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:49:56 PM,0.099,Valid,,,N/A,N/A
2/17/2025 1:49:58 PM,0.093,Valid,,,N/A,N/A
2/17/2025 1:50:05 PM,0.091,Valid,,,N/A,N/A
2/17/2025 1:50:08 PM,0.097,Valid,,,N/A,N/A
2/17/2025 1:50:09 PM,0.089,Valid,,,N/A,N/A
2/17/2025 1:50:14 PM,0.108,Valid,,,N/A,N/A
2/17/2025 1:50:19 PM,0.088,Valid,,,N/A,N/A
2/17/2025 1:50:20 PM,0.093,Valid,,,N/A,N/A
2/17/2025 1:50:24 PM,0.08,Valid,,,N/A,N/A
2/17/2025 1:50:27 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:50:30 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:50:35 PM,0.086,Valid,,,N/A,N/A
2/17/2025 1:50:37 PM,0.08,Valid,,,N/A,N/A
2/17/2025 1:50:39 PM,0.085,Valid,,,N/A,N/A
2/17/2025 1:50:45 PM,0.088,Valid,,,N/A,N/A
2/17/2025 1:50:46 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:50:51 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:50:55 PM,0.095,Valid,,,N/A,N/A
2/17/2025 1:50:57 PM,0.086,Valid,,,N/A,N/A
2/17/2025 1:51:01 PM,0.101,Valid,,,N/A,N/A
2/17/2025 1:51:02 PM,0.083,Valid,,,N/A,N/A
2/17/2025 1:51:06 PM,0.083,Valid,,,N/A,N/A
2/17/2025 1:51:08 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:51:12 PM,0.088,Valid,,,N/A,N/A
2/17/2025 1:51:17 PM,0.083,Valid,,,N/A,N/A
2/17/2025 1:51:18 PM,0.089,Valid,,,N/A,N/A
2/17/2025 1:51:23 PM,0.092,Valid,,,N/A,N/A
2/17/2025 1:51:24 PM,0.093,Valid,,,N/A,N/A
2/17/2025 1:51:29 PM,0.085,Valid,,,N/A,N/A
2/17/2025 1:51:30 PM,0.084,Valid,,,N/A,N/A
2/17/2025 1:51:34 PM,0.094,Valid,,,N/A,N/A
2/17/2025 1:51:38 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:51:41 PM,0.092,Valid,,,N/A,N/A
2/17/2025 1:51:46 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:51:50 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:51:52 PM,0.085,Valid,,,N/A,N/A
2/17/2025 1:51:56 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:51:58 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:52:01 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:52:04 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:52:09 PM,0.088,Valid,,,N/A,N/A
2/17/2025 1:52:11 PM,0.089,Valid,,,N/A,N/A
2/17/2025 1:52:14 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:52:17 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:52:20 PM,0.086,Valid,,,N/A,N/A
2/17/2025 1:52:23 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:52:27 PM,0.095,Valid,,,N/A,N/A
2/17/2025 1:52:29 PM,0.092,Valid,,,N/A,N/A
2/17/2025 1:52:32 PM,0.099,Valid,,,N/A,N/A
2/17/2025 1:52:37 PM,0.094,Valid,,,N/A,N/A
2/17/2025 1:52:39 PM,0.088,Valid,,,N/A,N/A
2/17/2025 1:52:45 PM,0.095,Valid,,,N/A,N/A
2/17/2025 1:52:50 PM,0.088,Valid,,,N/A,N/A
2/17/2025 1:52:51 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:52:53 PM,0.1,Valid,,,N/A,N/A
2/17/2025 1:53:00 PM,0.084,Valid,,,N/A,N/A
2/17/2025 1:53:01 PM,0.099,Valid,,,N/A,N/A
2/17/2025 1:53:06 PM,0.083,Valid,,,N/A,N/A
2/17/2025 1:53:07 PM,0.085,Valid,,,N/A,N/A
2/17/2025 1:53:12 PM,0.092,Valid,,,N/A,N/A
2/17/2025 1:53:15 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:53:17 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:53:21 PM,0.08,Valid,,,N/A,N/A
2/17/2025 1:53:24 PM,0.085,Valid,,,N/A,N/A
2/17/2025 1:53:26 PM,0.084,Valid,,,N/A,N/A
2/17/2025 1:53:28 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:53:32 PM,0.084,Valid,,,N/A,N/A
2/17/2025 1:53:36 PM,0.079,Valid,,,N/A,N/A
2/17/2025 1:53:40 PM,0.079,Valid,,,N/A,N/A
2/17/2025 1:53:42 PM,0.085,Valid,,,N/A,N/A
2/17/2025 1:53:46 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:53:51 PM,0.086,Valid,,,N/A,N/A
2/17/2025 1:53:54 PM,0.08,Valid,,,N/A,N/A
2/17/2025 1:53:55 PM,0.084,Valid,,,N/A,N/A
2/17/2025 1:53:59 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:54:03 PM,0.08,Valid,,,N/A,N/A
2/17/2025 1:54:05 PM,0.101,Valid,,,N/A,N/A
2/17/2025 1:54:07 PM,0.098,Valid,,,N/A,N/A
2/17/2025 1:54:11 PM,0.088,Valid,,,N/A,N/A
2/17/2025 1:54:15 PM,0.088,Valid,,,N/A,N/A
2/17/2025 1:54:17 PM,0.096,Valid,,,N/A,N/A
2/17/2025 1:54:21 PM,0.096,Valid,,,N/A,N/A
2/17/2025 1:54:26 PM,0.097,Valid,,,N/A,N/A
2/17/2025 1:54:28 PM,0.091,Valid,,,N/A,N/A
2/17/2025 1:54:30 PM,0.093,Valid,,,N/A,N/A
2/17/2025 1:54:35 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:54:38 PM,0.103,Valid,,,N/A,N/A
2/17/2025 1:54:42 PM,0.091,Valid,,,N/A,N/A
2/17/2025 1:54:44 PM,0.095,Valid,,,N/A,N/A
2/17/2025 1:54:49 PM,0.094,Valid,,,N/A,N/A
2/17/2025 1:54:52 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:54:53 PM,0.088,Valid,,,N/A,N/A
2/17/2025 1:54:56 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:54:59 PM,0.088,Valid,,,N/A,N/A
2/17/2025 1:55:02 PM,0.085,Valid,,,N/A,N/A
2/17/2025 1:55:04 PM,0.083,Valid,,,N/A,N/A
2/17/2025 1:55:08 PM,0.089,Valid,,,N/A,N/A
2/17/2025 1:55:13 PM,0.083,Valid,,,N/A,N/A
2/17/2025 1:55:18 PM,0.083,Valid,,,N/A,N/A
2/17/2025 1:55:19 PM,0.092,Valid,,,N/A,N/A
2/17/2025 1:55:22 PM,0.088,Valid,,,N/A,N/A
2/17/2025 1:55:25 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:55:27 PM,0.08,Valid,,,N/A,N/A
2/17/2025 1:55:30 PM,0.089,Valid,,,N/A,N/A
2/17/2025 1:55:33 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:55:35 PM,0.09,Valid,,,N/A,N/A
2/17/2025 1:55:42 PM,0.098,Valid,,,N/A,N/A
2/17/2025 1:55:43 PM,0.092,Valid,,,N/A,N/A
2/17/2025 1:55:47 PM,0.091,Valid,,,N/A,N/A
2/17/2025 1:55:49 PM,0.102,Valid,,,N/A,N/A
2/17/2025 1:55:52 PM,0.091,Valid,,,N/A,N/A
2/17/2025 1:55:56 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:55:59 PM,0.089,Valid,,,N/A,N/A
2/17/2025 1:56:03 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:56:06 PM,0.088,Valid,,,N/A,N/A
2/17/2025 1:56:08 PM,0.088,Valid,,,N/A,N/A
2/17/2025 1:56:11 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:56:14 PM,0.088,Valid,,,N/A,N/A
2/17/2025 1:56:19 PM,0.084,Valid,,,N/A,N/A
2/17/2025 1:56:20 PM,0.09,Valid,,,N/A,N/A
2/17/2025 1:56:24 PM,0.079,Valid,,,N/A,N/A
2/17/2025 1:56:28 PM,0.083,Valid,,,N/A,N/A
2/17/2025 1:56:30 PM,0.085,Valid,,,N/A,N/A
2/17/2025 1:56:32 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:56:37 PM,0.083,Valid,,,N/A,N/A
2/17/2025 1:56:41 PM,0.091,Valid,,,N/A,N/A
2/17/2025 1:56:44 PM,0.089,Valid,,,N/A,N/A
2/17/2025 1:56:46 PM,0.084,Valid,,,N/A,N/A
2/17/2025 1:56:49 PM,0.089,Valid,,,N/A,N/A
2/17/2025 1:56:54 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:56:56 PM,0.088,Valid,,,N/A,N/A
2/17/2025 1:57:00 PM,0.088,Valid,,,N/A,N/A
2/17/2025 1:57:02 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:57:08 PM,0.08,Valid,,,N/A,N/A
2/17/2025 1:57:10 PM,0.092,Valid,,,N/A,N/A
2/17/2025 1:57:14 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:57:17 PM,0.09,Valid,,,N/A,N/A
2/17/2025 1:57:19 PM,0.083,Valid,,,N/A,N/A
2/17/2025 1:57:23 PM,0.089,Valid,,,N/A,N/A
2/17/2025 1:57:27 PM,0.095,Valid,,,N/A,N/A
2/17/2025 1:57:30 PM,0.092,Valid,,,N/A,N/A
2/17/2025 1:57:31 PM,0.098,Valid,,,N/A,N/A
2/17/2025 1:57:36 PM,0.097,Valid,,,N/A,N/A
2/17/2025 1:57:39 PM,0.088,Valid,,,N/A,N/A
2/17/2025 1:57:43 PM,0.092,Valid,,,N/A,N/A
2/17/2025 1:57:44 PM,0.097,Valid,,,N/A,N/A
2/17/2025 1:57:47 PM,0.097,Valid,,,N/A,N/A
2/17/2025 1:57:49 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:57:52 PM,0.093,Valid,,,N/A,N/A
2/17/2025 1:57:57 PM,0.107,Valid,,,N/A,N/A
2/17/2025 1:57:58 PM,0.093,Valid,,,N/A,N/A
2/17/2025 1:57:59 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:58:04 PM,0.084,Valid,,,N/A,N/A
2/17/2025 1:58:07 PM,0.09,Valid,,,N/A,N/A
2/17/2025 1:58:11 PM,0.084,Valid,,,N/A,N/A
2/17/2025 1:58:14 PM,0.091,Valid,,,N/A,N/A
2/17/2025 1:58:17 PM,0.094,Valid,,,N/A,N/A
2/17/2025 1:58:20 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:58:21 PM,0.083,Valid,,,N/A,N/A
2/17/2025 1:58:25 PM,0.088,Valid,,,N/A,N/A
2/17/2025 1:58:27 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:58:32 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:58:37 PM,0.084,Valid,,,N/A,N/A
2/17/2025 1:58:38 PM,0.089,Valid,,,N/A,N/A
2/17/2025 1:58:39 PM,0.084,Valid,,,N/A,N/A
2/17/2025 1:58:40 PM,0.096,Valid,,,N/A,N/A
2/17/2025 1:58:48 PM,0.091,Valid,,,N/A,N/A
2/17/2025 1:58:49 PM,0.083,Valid,,,N/A,N/A
2/17/2025 1:58:51 PM,0.083,Valid,,,N/A,N/A
2/17/2025 1:58:52 PM,0.094,Valid,,,N/A,N/A
2/17/2025 1:58:56 PM,0.088,Valid,,,N/A,N/A
2/17/2025 1:59:00 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:59:05 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:59:07 PM,0.096,Valid,,,N/A,N/A
2/17/2025 1:59:12 PM,0.09,Valid,,,N/A,N/A
2/17/2025 1:59:13 PM,0.101,Valid,,,N/A,N/A
2/17/2025 1:59:16 PM,0.09,Valid,,,N/A,N/A
2/17/2025 1:59:21 PM,0.094,Valid,,,N/A,N/A
2/17/2025 1:59:24 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:59:29 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:59:31 PM,0.096,Valid,,,N/A,N/A
2/17/2025 1:59:35 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:59:37 PM,0.087,Valid,,,N/A,N/A
2/17/2025 1:59:41 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:59:44 PM,0.094,Valid,,,N/A,N/A
2/17/2025 1:59:47 PM,0.082,Valid,,,N/A,N/A
2/17/2025 1:59:53 PM,0.089,Valid,,,N/A,N/A
2/17/2025 1:59:56 PM,0.106,Valid,,,N/A,N/A
2/17/2025 1:59:59 PM,0.086,Valid,,,N/A,N/A
2/17/2025 2:00:02 PM,0.087,Valid,,,N/A,N/A
2/17/2025 2:00:04 PM,0.081,Valid,,,N/A,N/A
2/17/2025 2:00:07 PM,0.094,Valid,,,N/A,N/A
2/17/2025 2:00:12 PM,0.085,Valid,,,N/A,N/A
2/17/2025 2:00:15 PM,0.091,Valid,,,N/A,N/A
2/17/2025 2:00:19 PM,0.087,Valid,,,N/A,N/A
2/17/2025 2:00:23 PM,0.082,Valid,,,N/A,N/A
2/17/2025 2:00:25 PM,0.089,Valid,,,N/A,N/A
2/17/2025 2:00:31 PM,0.097,Valid,,,N/A,N/A
2/17/2025 2:00:33 PM,0.085,Valid,,,N/A,N/A
2/17/2025 2:00:37 PM,0.098,Valid,,,N/A,N/A
2/17/2025 2:00:39 PM,0.082,Valid,,,N/A,N/A
2/17/2025 2:00:44 PM,0.09,Valid,,,N/A,N/A
2/17/2025 2:00:47 PM,0.084,Valid,,,N/A,N/A
2/17/2025 2:00:49 PM,0.091,Valid,,,N/A,N/A
2/17/2025 2:00:52 PM,0.082,Valid,,,N/A,N/A
2/17/2025 2:00:55 PM,0.093,Valid,,,N/A,N/A
2/17/2025 2:00:58 PM,0.084,Valid,,,N/A,N/A
2/17/2025 2:01:03 PM,0.105,Valid,,,N/A,N/A
2/17/2025 2:01:04 PM,0.094,Valid,,,N/A,N/A
2/17/2025 2:01:07 PM,0.098,Valid,,,N/A,N/A
2/17/2025 2:01:11 PM,0.098,Valid,,,N/A,N/A
2/17/2025 2:01:16 PM,0.09,Valid,,,N/A,N/A
2/17/2025 2:01:18 PM,0.082,Valid,,,N/A,N/A
2/17/2025 2:01:24 PM,0.081,Valid,,,N/A,N/A
2/17/2025 2:01:26 PM,0.093,Valid,,,N/A,N/A
2/17/2025 2:01:30 PM,0.084,Valid,,,N/A,N/A
2/17/2025 2:01:33 PM,0.09,Valid,,,N/A,N/A
2/17/2025 2:01:36 PM,0.087,Valid,,,N/A,N/A
2/17/2025 2:01:39 PM,0.082,Valid,,,N/A,N/A
2/17/2025 2:01:42 PM,0.095,Valid,,,N/A,N/A
2/17/2025 2:01:45 PM,0.084,Valid,,,N/A,N/A
2/17/2025 2:01:50 PM,0.086,Valid,,,N/A,N/A
2/17/2025 2:01:56 PM,0.092,Valid,,,N/A,N/A
2/17/2025 2:01:57 PM,0.098,Valid,,,N/A,N/A
2/17/2025 2:02:02 PM,0.108,Valid,,,N/A,N/A
2/17/2025 2:02:04 PM,0.09,Valid,,,N/A,N/A
2/17/2025 2:02:08 PM,0.081,Valid,,,N/A,N/A
2/17/2025 2:02:11 PM,0.091,Valid,,,N/A,N/A
2/17/2025 2:02:16 PM,0.084,Valid,,,N/A,N/A
2/17/2025 2:02:20 PM,0.105,Valid,,,N/A,N/A
2/17/2025 2:02:24 PM,0.087,Valid,,,N/A,N/A
2/17/2025 2:02:26 PM,0.093,Valid,,,N/A,N/A
2/17/2025 2:02:29 PM,0.086,Valid,,,N/A,N/A
2/17/2025 2:02:30 PM,0.091,Valid,,,N/A,N/A
2/17/2025 2:02:33 PM,0.086,Valid,,,N/A,N/A
2/17/2025 2:02:36 PM,0.084,Valid,,,N/A,N/A
2/17/2025 2:02:40 PM,0.09,Valid,,,N/A,N/A
2/17/2025 2:02:42 PM,0.086,Valid,,,N/A,N/A
2/17/2025 2:02:47 PM,0.087,Valid,,,N/A,N/A
2/17/2025 2:02:48 PM,0.093,Valid,,,N/A,N/A
2/17/2025 2:02:53 PM,0.087,Valid,,,N/A,N/A
2/17/2025 2:02:57 PM,0.096,Valid,,,N/A,N/A
2/17/2025 2:03:00 PM,0.09,Valid,,,N/A,N/A
2/17/2025 2:03:01 PM,0.083,Valid,,,N/A,N/A
2/17/2025 2:03:04 PM,0.091,Valid,,,N/A,N/A
2/17/2025 2:03:11 PM,0.086,Valid,,,N/A,N/A
2/17/2025 2:03:17 PM,0.091,Valid,,,N/A,N/A
2/17/2025 2:03:18 PM,0.097,Valid,,,N/A,N/A
2/17/2025 2:03:22 PM,0.095,Valid,,,N/A,N/A
2/17/2025 2:03:23 PM,0.091,Valid,,,N/A,N/A
2/17/2025 2:03:30 PM,0.091,Valid,,,N/A,N/A
2/17/2025 2:03:32 PM,0.084,Valid,,,N/A,N/A
